Vdd,Cload,Slew,Temp,Wp,Gate_ID,Power
1.0,2.7727272727272724e-14,2e-10,75,1.8e-07,1,9.24244e-07
1.0,2.7727272727272724e-14,4e-10,-25,1.8e-07,1,1.25907e-06
1.0,3.2181818181818185e-14,1e-11,-25,3.6e-07,1,8.72971e-07
1.0,3.2181818181818185e-14,1e-11,0,1.8e-07,1,8.63446e-07
1.0,3.2181818181818185e-14,1e-11,75,1.8e-07,1,8.52279e-07
1.0,3.2181818181818185e-14,1e-11,125,1.8e-07,1,8.46703e-07
1.0,3.2181818181818185e-14,5e-11,-25,3.6e-07,1,9.40036e-07
1.0,3.2181818181818185e-14,5e-11,0,3.6e-07,1,9.32108e-07
1.0,3.2181818181818185e-14,1e-10,-25,1.8e-07,1,1.00174e-06
1.0,3.2181818181818185e-14,1e-10,0,1.8e-07,1,9.91802e-07
1.0,3.2181818181818185e-14,2e-10,0,1.8e-07,1,1.1116e-06
1.0,3.2181818181818185e-14,2e-10,125,1.8e-07,1,9.895e-07
1.0,3.2181818181818185e-14,4e-10,-25,3.6e-07,1,1.36072e-06
1.0,3.2181818181818185e-14,4e-10,0,3.6e-07,1,1.32515e-06
1.0,3.2181818181818185e-14,4e-10,25,3.6e-07,1,1.2849e-06
1.0,3.2181818181818185e-14,4e-10,125,1.8e-07,1,1.12952e-06
1.0,3.663636363636364e-14,1e-11,-40,3.6e-07,1,9.85323e-07
1.0,3.663636363636364e-14,1e-11,0,3.6e-07,1,9.95874e-07
1.0,3.663636363636364e-14,5e-11,-40,3.6e-07,1,1.05102e-06
1.0,3.663636363636364e-14,5e-11,0,3.6e-07,1,1.05881e-06
1.0,3.663636363636364e-14,5e-11,100,1.8e-07,1,9.92758e-07
1.0,3.663636363636364e-14,5e-11,125,1.8e-07,1,9.89378e-07
1.0,3.663636363636364e-14,1e-10,25,3.6e-07,1,1.10942e-06
1.0,3.663636363636364e-14,1e-10,125,1.8e-07,1,1.02626e-06
1.0,3.663636363636364e-14,2e-10,-25,3.6e-07,1,1.26279e-06
1.0,3.663636363636364e-14,2e-10,25,1.8e-07,1,1.20226e-06
1.0,3.663636363636364e-14,2e-10,75,3.6e-07,1,1.18221e-06
1.0,3.663636363636364e-14,4e-10,0,1.8e-07,1,1.46257e-06
1.0,3.663636363636364e-14,4e-10,0,3.6e-07,1,1.44313e-06
1.0,3.663636363636364e-14,4e-10,25,1.8e-07,1,1.41553e-06
1.0,4.109090909090909e-14,1e-11,-40,3.6e-07,1,1.09648e-06
1.0,4.109090909090909e-14,1e-11,0,3.6e-07,1,1.11722e-06
1.0,4.109090909090909e-14,1e-11,75,1.8e-07,1,1.07084e-06
1.0,4.109090909090909e-14,1e-11,100,1.8e-07,1,1.06821e-06
1.0,4.109090909090909e-14,1e-11,125,3.6e-07,1,1.10776e-06
1.0,4.109090909090909e-14,5e-11,-25,1.8e-07,1,1.15285e-06
1.0,4.109090909090909e-14,5e-11,-25,3.6e-07,1,1.16918e-06
1.0,4.109090909090909e-14,5e-11,25,3.6e-07,1,1.16232e-06
1.0,4.109090909090909e-14,5e-11,75,3.6e-07,1,1.16682e-06
1.0,4.109090909090909e-14,5e-11,125,1.8e-07,1,1.09955e-06
1.0,4.109090909090909e-14,1e-10,25,3.6e-07,1,1.24436e-06
1.0,4.109090909090909e-14,2e-10,-40,3.6e-07,1,1.39353e-06
1.0,4.109090909090909e-14,2e-10,0,3.6e-07,1,1.35681e-06
1.0,4.109090909090909e-14,4e-10,-40,3.6e-07,1,1.60244e-06
1.0,4.109090909090909e-14,4e-10,-25,3.6e-07,1,1.57804e-06
1.0,4.109090909090909e-14,4e-10,25,1.8e-07,1,1.52911e-06
1.0,4.109090909090909e-14,4e-10,125,3.6e-07,1,1.40419e-06
1.0,4.5545454545454544e-14,1e-11,0,3.6e-07,1,1.22731e-06
1.0,4.5545454545454544e-14,1e-11,25,3.6e-07,1,1.22723e-06
1.0,4.5545454545454544e-14,1e-11,100,1.8e-07,1,1.17866e-06
1.0,4.5545454545454544e-14,5e-11,0,1.8e-07,1,1.25609e-06
1.0,4.5545454545454544e-14,5e-11,0,3.6e-07,1,1.27345e-06
1.0,4.5545454545454544e-14,1e-10,0,3.6e-07,1,1.33545e-06
1.0,4.5545454545454544e-14,1e-10,25,3.6e-07,1,1.33711e-06
1.0,4.5545454545454544e-14,1e-10,100,3.6e-07,1,1.30477e-06
1.0,4.5545454545454544e-14,2e-10,-25,1.8e-07,1,1.48726e-06
1.0,4.5545454545454544e-14,2e-10,0,1.8e-07,1,1.45606e-06
1.0,4.5545454545454544e-14,2e-10,100,1.8e-07,1,1.33918e-06
1.0,4.5545454545454544e-14,2e-10,125,3.6e-07,1,1.36324e-06
1.0,4.5545454545454544e-14,4e-10,0,3.6e-07,1,1.68888e-06
1.0,4.5545454545454544e-14,4e-10,125,3.6e-07,1,1.50579e-06
1.0,5e-14,1e-11,-40,3.6e-07,1,1.32267e-06
1.0,5e-14,1e-11,75,1.8e-07,1,1.29112e-06
1.0,5e-14,1e-11,125,3.6e-07,1,1.32404e-06
1.0,5e-14,5e-11,-25,1.8e-07,1,1.37739e-06
1.0,5e-14,5e-11,0,3.6e-07,1,1.38863e-06
1.0,5e-14,5e-11,25,3.6e-07,1,1.38886e-06
1.0,5e-14,5e-11,75,3.6e-07,1,1.38305e-06
1.0,5e-14,1e-10,25,3.6e-07,1,1.45486e-06
1.0,5e-14,1e-10,75,1.8e-07,1,1.37973e-06
1.0,5e-14,1e-10,100,3.6e-07,1,1.41215e-06
1.0,5e-14,1e-10,125,3.6e-07,1,1.39662e-06
1.0,5e-14,2e-10,-40,3.6e-07,1,1.62128e-06
1.0,5e-14,4e-10,-25,1.8e-07,1,1.87465e-06
1.0,5e-14,4e-10,25,3.6e-07,1,1.7858e-06
1.1,1e-15,1e-11,-40,3.6e-07,1,8.90313e-08
1.1,1e-15,1e-11,0,1.8e-07,1,7.77145e-08
1.1,1e-15,1e-11,25,3.6e-07,1,8.90092e-08
1.1,1e-15,1e-11,75,3.6e-07,1,9.32857e-08
1.1,1e-15,1e-11,100,1.8e-07,1,7.8612e-08
1.1,1e-15,5e-11,0,1.8e-07,1,9.34822e-08
1.1,1e-15,5e-11,25,3.6e-07,1,1.33567e-07
1.1,1e-15,5e-11,100,3.6e-07,1,1.23911e-07
1.1,1e-15,1e-10,125,1.8e-07,1,1.09213e-07
1.1,1e-15,2e-10,-25,1.8e-07,1,1.46933e-07
1.1,1e-15,2e-10,0,3.6e-07,1,1.66927e-07
1.1,1e-15,2e-10,75,3.6e-07,1,1.56091e-07
1.1,1e-15,4e-10,-25,3.6e-07,1,2.93319e-07
1.1,1e-15,4e-10,125,1.8e-07,1,1.60778e-07
1.1,5.454545454545455e-15,1e-11,-25,3.6e-07,1,2.31479e-07
1.1,5.454545454545455e-15,1e-11,75,1.8e-07,1,2.2031e-07
1.1,5.454545454545455e-15,1e-11,125,3.6e-07,1,2.42548e-07
1.1,5.454545454545455e-15,5e-11,0,1.8e-07,1,2.88772e-07
1.1,5.454545454545455e-15,5e-11,75,1.8e-07,1,2.71924e-07
1.1,5.454545454545455e-15,5e-11,75,3.6e-07,1,2.80627e-07
1.1,5.454545454545455e-15,5e-11,100,1.8e-07,1,2.65369e-07
1.1,5.454545454545455e-15,5e-11,125,1.8e-07,1,2.61723e-07
1.1,5.454545454545455e-15,1e-10,-40,1.8e-07,1,3.71176e-07
1.1,5.454545454545455e-15,1e-10,75,1.8e-07,1,3.26001e-07
1.1,5.454545454545455e-15,1e-10,100,3.6e-07,1,3.31187e-07
1.1,5.454545454545455e-15,1e-10,125,3.6e-07,1,3.29109e-07
1.1,5.454545454545455e-15,2e-10,75,1.8e-07,1,3.88832e-07
1.1,5.454545454545455e-15,2e-10,125,3.6e-07,1,3.75764e-07
1.1,5.454545454545455e-15,4e-10,-40,3.6e-07,1,5.96573e-07
1.1,5.454545454545455e-15,4e-10,-25,3.6e-07,1,5.7633e-07
1.1,9.909090909090907e-15,1e-11,-40,3.6e-07,1,3.66704e-07
1.1,9.909090909090907e-15,1e-11,0,1.8e-07,1,3.54344e-07
1.1,9.909090909090907e-15,1e-11,25,3.6e-07,1,3.70356e-07
1.1,9.909090909090907e-15,1e-11,75,1.8e-07,1,3.60967e-07
1.1,9.909090909090907e-15,1e-11,100,1.8e-07,1,3.62029e-07
1.1,9.909090909090907e-15,5e-11,-40,1.8e-07,1,4.39836e-07
1.1,9.909090909090907e-15,5e-11,-25,3.6e-07,1,4.50674e-07
1.1,9.909090909090907e-15,5e-11,100,3.6e-07,1,4.23927e-07
1.1,9.909090909090907e-15,5e-11,125,3.6e-07,1,4.19305e-07
1.1,9.909090909090907e-15,1e-10,25,3.6e-07,1,5.01621e-07
1.1,9.909090909090907e-15,1e-10,75,1.8e-07,1,4.73483e-07
1.1,9.909090909090907e-15,1e-10,100,1.8e-07,1,4.62084e-07
1.1,9.909090909090907e-15,2e-10,125,1.8e-07,1,5.47667e-07
1.1,9.909090909090907e-15,2e-10,125,3.6e-07,1,5.51202e-07
1.1,9.909090909090907e-15,4e-10,75,3.6e-07,1,7.17211e-07
1.1,1.436363636363636e-14,1e-11,-40,1.8e-07,1,4.87923e-07
1.1,1.436363636363636e-14,1e-11,0,1.8e-07,1,4.94743e-07
1.1,1.436363636363636e-14,1e-11,25,1.8e-07,1,4.91634e-07
1.1,1.436363636363636e-14,1e-11,125,1.8e-07,1,5.03276e-07
1.1,1.436363636363636e-14,1e-11,125,3.6e-07,1,5.20204e-07
1.1,1.436363636363636e-14,5e-11,-40,3.6e-07,1,5.9517e-07
1.1,1.436363636363636e-14,5e-11,0,1.8e-07,1,5.6961e-07
1.1,1.436363636363636e-14,1e-10,0,1.8e-07,1,6.60199e-07
1.1,1.436363636363636e-14,1e-10,75,1.8e-07,1,6.14916e-07
1.1,1.436363636363636e-14,1e-10,100,1.8e-07,1,6.04752e-07
1.1,1.436363636363636e-14,2e-10,0,1.8e-07,1,8.1437e-07
1.1,1.436363636363636e-14,2e-10,0,3.6e-07,1,8.12082e-07
1.1,1.436363636363636e-14,2e-10,100,3.6e-07,1,7.1501e-07
1.1,1.436363636363636e-14,4e-10,-25,1.8e-07,1,9.87357e-07
1.1,1.436363636363636e-14,4e-10,-25,3.6e-07,1,1.06097e-06
1.1,1.436363636363636e-14,4e-10,0,1.8e-07,1,9.70092e-07
1.1,1.8818181818181816e-14,1e-11,-25,1.8e-07,1,6.30003e-07
1.1,1.8818181818181816e-14,1e-11,0,3.6e-07,1,6.53571e-07
1.1,1.8818181818181816e-14,1e-11,100,1.8e-07,1,6.42176e-07
1.1,1.8818181818181816e-14,1e-11,125,1.8e-07,1,6.3853e-07
1.1,1.8818181818181816e-14,5e-11,100,3.6e-07,1,7.11341e-07
1.1,1.8818181818181816e-14,1e-10,-25,3.6e-07,1,8.19702e-07
1.1,1.8818181818181816e-14,2e-10,-40,3.6e-07,1,9.68772e-07
1.1,1.8818181818181816e-14,2e-10,100,3.6e-07,1,8.75619e-07
1.1,2.3272727272727276e-14,1e-11,100,1.8e-07,1,7.73066e-07
1.1,2.3272727272727276e-14,5e-11,-40,3.6e-07,1,8.68979e-07
1.1,2.3272727272727276e-14,5e-11,-25,3.6e-07,1,8.67014e-07
1.1,2.3272727272727276e-14,5e-11,25,3.6e-07,1,8.60678e-07
1.1,2.3272727272727276e-14,5e-11,75,1.8e-07,1,8.38402e-07
1.1,2.3272727272727276e-14,5e-11,125,1.8e-07,1,8.12751e-07
1.1,2.3272727272727276e-14,1e-10,0,1.8e-07,1,9.4086e-07
1.1,2.3272727272727276e-14,1e-10,25,1.8e-07,1,9.27927e-07
1.1,2.3272727272727276e-14,1e-10,75,1.8e-07,1,9.01787e-07
1.1,2.3272727272727276e-14,1e-10,125,1.8e-07,1,8.64497e-07
1.1,2.3272727272727276e-14,2e-10,-40,1.8e-07,1,1.15703e-06
1.1,2.3272727272727276e-14,2e-10,-25,1.8e-07,1,1.13597e-06
1.1,2.3272727272727276e-14,2e-10,-25,3.6e-07,1,1.11576e-06
1.1,2.3272727272727276e-14,2e-10,25,1.8e-07,1,1.0791e-06
1.1,2.3272727272727276e-14,2e-10,100,1.8e-07,1,9.9676e-07
1.1,2.3272727272727276e-14,2e-10,125,1.8e-07,1,9.67331e-07
1.1,2.3272727272727276e-14,4e-10,-25,1.8e-07,1,1.41936e-06
1.1,2.3272727272727276e-14,4e-10,0,1.8e-07,1,1.38588e-06
1.1,2.3272727272727276e-14,4e-10,25,3.6e-07,1,1.31398e-06
1.1,2.7727272727272724e-14,1e-11,-25,1.8e-07,1,9.03934e-07
1.1,2.7727272727272724e-14,5e-11,-40,3.6e-07,1,1.00655e-06
1.1,2.7727272727272724e-14,5e-11,-25,1.8e-07,1,9.88743e-07
1.1,2.7727272727272724e-14,5e-11,0,1.8e-07,1,9.91234e-07
1.1,2.7727272727272724e-14,5e-11,0,3.6e-07,1,9.97676e-07
1.1,2.7727272727272724e-14,5e-11,25,3.6e-07,1,9.95322e-07
1.1,2.7727272727272724e-14,5e-11,100,3.6e-07,1,9.90435e-07
1.1,2.7727272727272724e-14,1e-10,-40,3.6e-07,1,1.10851e-06
1.1,2.7727272727272724e-14,1e-10,-25,1.8e-07,1,1.0854e-06
1.1,2.7727272727272724e-14,1e-10,75,1.8e-07,1,1.03328e-06
1.1,2.7727272727272724e-14,2e-10,-40,3.6e-07,1,1.28189e-06
1.1,2.7727272727272724e-14,4e-10,-40,3.6e-07,1,1.59735e-06
1.1,2.7727272727272724e-14,4e-10,0,3.6e-07,1,1.51328e-06
1.1,2.7727272727272724e-14,4e-10,25,3.6e-07,1,1.47415e-06
1.1,3.2181818181818185e-14,1e-11,0,1.8e-07,1,1.0431e-06
1.1,3.2181818181818185e-14,1e-11,100,1.8e-07,1,1.03394e-06
1.1,3.2181818181818185e-14,1e-11,125,3.6e-07,1,1.09321e-06
1.1,3.2181818181818185e-14,5e-11,-25,1.8e-07,1,1.12757e-06
1.1,3.2181818181818185e-14,5e-11,0,3.6e-07,1,1.1387e-06
1.1,3.2181818181818185e-14,5e-11,25,3.6e-07,1,1.13418e-06
1.1,3.2181818181818185e-14,1e-10,-40,3.6e-07,1,1.2539e-06
1.1,3.2181818181818185e-14,1e-10,0,1.8e-07,1,1.21486e-06
1.1,3.2181818181818185e-14,1e-10,75,3.6e-07,1,1.19512e-06
1.1,3.2181818181818185e-14,1e-10,100,3.6e-07,1,1.19444e-06
1.1,3.2181818181818185e-14,2e-10,-40,3.6e-07,1,1.42622e-06
1.1,3.2181818181818185e-14,2e-10,125,3.6e-07,1,1.28025e-06
1.1,3.2181818181818185e-14,4e-10,-40,1.8e-07,1,1.78017e-06
1.1,3.2181818181818185e-14,4e-10,75,1.8e-07,1,1.54069e-06
1.1,3.2181818181818185e-14,4e-10,125,3.6e-07,1,1.45315e-06
1.1,3.663636363636364e-14,1e-11,25,1.8e-07,1,1.18893e-06
1.1,3.663636363636364e-14,1e-11,75,3.6e-07,1,1.21966e-06
1.1,3.663636363636364e-14,5e-11,0,1.8e-07,1,1.26229e-06
1.1,3.663636363636364e-14,5e-11,125,3.6e-07,1,1.27274e-06
1.1,3.663636363636364e-14,1e-10,-40,3.6e-07,1,1.39439e-06
1.1,3.663636363636364e-14,1e-10,25,1.8e-07,1,1.34526e-06
1.1,3.663636363636364e-14,1e-10,75,3.6e-07,1,1.34231e-06
1.1,3.663636363636364e-14,2e-10,-40,3.6e-07,1,1.56353e-06
1.1,3.663636363636364e-14,2e-10,75,3.6e-07,1,1.46331e-06
1.1,3.663636363636364e-14,4e-10,-40,3.6e-07,1,1.88978e-06
1.1,3.663636363636364e-14,4e-10,75,3.6e-07,1,1.68686e-06
1.1,3.663636363636364e-14,4e-10,100,3.6e-07,1,1.6451e-06
1.1,4.109090909090909e-14,1e-11,25,1.8e-07,1,1.31919e-06
1.1,4.109090909090909e-14,1e-11,75,3.6e-07,1,1.37855e-06
1.1,4.109090909090909e-14,5e-11,-40,3.6e-07,1,1.42343e-06
1.1,4.109090909090909e-14,1e-10,-40,1.8e-07,1,1.51644e-06
1.1,4.109090909090909e-14,1e-10,-25,3.6e-07,1,1.51967e-06
1.1,4.109090909090909e-14,1e-10,100,3.6e-07,1,1.47875e-06
1.1,4.109090909090909e-14,1e-10,125,1.8e-07,1,1.39572e-06
1.1,4.109090909090909e-14,2e-10,-25,1.8e-07,1,1.71388e-06
1.1,4.109090909090909e-14,2e-10,25,3.6e-07,1,1.64584e-06
1.1,4.109090909090909e-14,2e-10,125,3.6e-07,1,1.55905e-06
1.1,4.109090909090909e-14,4e-10,-40,1.8e-07,1,2.10061e-06
1.1,4.109090909090909e-14,4e-10,0,3.6e-07,1,1.94917e-06
1.1,4.109090909090909e-14,4e-10,75,1.8e-07,1,1.80018e-06
1.1,4.5545454545454544e-14,1e-11,-25,1.8e-07,1,1.45787e-06
1.1,4.5545454545454544e-14,1e-11,0,3.6e-07,1,1.47765e-06
1.1,4.5545454545454544e-14,5e-11,-25,1.8e-07,1,1.54397e-06
1.1,4.5545454545454544e-14,5e-11,25,1.8e-07,1,1.51986e-06
1.1,4.5545454545454544e-14,5e-11,75,1.8e-07,1,1.49056e-06
1.1,4.5545454545454544e-14,5e-11,125,1.8e-07,1,1.47377e-06
1.1,4.5545454545454544e-14,1e-10,-40,3.6e-07,1,1.67043e-06
1.1,4.5545454545454544e-14,1e-10,-25,1.8e-07,1,1.64481e-06
1.1,4.5545454545454544e-14,1e-10,25,1.8e-07,1,1.60814e-06
1.1,4.5545454545454544e-14,1e-10,125,1.8e-07,1,1.52778e-06
1.1,4.5545454545454544e-14,2e-10,-40,3.6e-07,1,1.86948e-06
1.1,4.5545454545454544e-14,2e-10,-25,1.8e-07,1,1.8436e-06
1.1,4.5545454545454544e-14,2e-10,75,1.8e-07,1,1.685e-06
1.1,4.5545454545454544e-14,4e-10,-40,3.6e-07,1,2.19869e-06
1.1,4.5545454545454544e-14,4e-10,-25,1.8e-07,1,2.23982e-06
1.1,4.5545454545454544e-14,4e-10,0,1.8e-07,1,2.17663e-06
1.1,4.5545454545454544e-14,4e-10,75,1.8e-07,1,1.93629e-06
1.1,4.5545454545454544e-14,4e-10,125,1.8e-07,1,1.83358e-06
1.1,5e-14,1e-11,-25,1.8e-07,1,1.59272e-06
1.1,5e-14,1e-11,75,1.8e-07,1,1.5681e-06
1.1,5e-14,5e-11,-40,3.6e-07,1,1.69095e-06
1.1,5e-14,5e-11,-25,1.8e-07,1,1.67867e-06
1.1,5e-14,1e-10,0,3.6e-07,1,1.78851e-06
1.1,5e-14,1e-10,75,3.6e-07,1,1.76539e-06
1.1,5e-14,1e-10,125,3.6e-07,1,1.71621e-06
1.1,5e-14,2e-10,-25,3.6e-07,1,2.00283e-06
1.1,5e-14,2e-10,100,3.6e-07,1,1.85484e-06
1.1,5e-14,2e-10,125,3.6e-07,1,1.82062e-06
1.1,5e-14,4e-10,-25,3.6e-07,1,2.31568e-06
1.1,5e-14,4e-10,0,1.8e-07,1,2.31334e-06
1.1,5e-14,4e-10,75,1.8e-07,1,2.06987e-06
1.1,5e-14,4e-10,100,1.8e-07,1,2.02173e-06
1.1,5e-14,4e-10,125,3.6e-07,1,2.02142e-06
1.1999999999999995,1e-15,1e-11,25,1.8e-07,1,9.38797e-08
1.1999999999999995,1e-15,1e-11,100,1.8e-07,1,9.75656e-08
1.1999999999999995,1e-15,5e-11,25,1.8e-07,1,1.30084e-07
1.1999999999999995,1e-15,5e-11,75,3.6e-07,1,1.60665e-07
1.1999999999999995,1e-15,1e-10,-40,1.8e-07,1,1.62228e-07
1.1999999999999995,1e-15,1e-10,0,1.8e-07,1,1.61251e-07
1.1999999999999995,1e-15,1e-10,25,1.8e-07,1,1.53189e-07
1.1999999999999995,1e-15,2e-10,-25,1.8e-07,1,2.23728e-07
1.1999999999999995,1e-15,2e-10,0,1.8e-07,1,2.18428e-07
1.1999999999999995,1e-15,2e-10,25,1.8e-07,1,1.88028e-07
1.1999999999999995,1e-15,2e-10,125,1.8e-07,1,1.72965e-07
1.1999999999999995,1e-15,4e-10,-40,3.6e-07,1,5.17297e-07
1.1999999999999995,1e-15,4e-10,-25,3.6e-07,1,4.9722e-07
1.1999999999999995,1e-15,4e-10,0,3.6e-07,1,4.37991e-07
1.1999999999999995,1e-15,4e-10,25,3.6e-07,1,4.00121e-07
1.1999999999999995,1e-15,4e-10,100,3.6e-07,1,3.14382e-07
1.1999999999999995,5.454545454545455e-15,1e-11,100,3.6e-07,1,2.91371e-07
1.1999999999999995,5.454545454545455e-15,5e-11,-40,3.6e-07,1,3.68522e-07
1.1999999999999995,5.454545454545455e-15,5e-11,0,1.8e-07,1,3.57421e-07
1.1999999999999995,5.454545454545455e-15,5e-11,25,1.8e-07,1,3.4434e-07
1.1999999999999995,5.454545454545455e-15,5e-11,125,1.8e-07,1,3.23827e-07
1.1999999999999995,5.454545454545455e-15,1e-10,-40,3.6e-07,1,4.84828e-07
1.1999999999999995,5.454545454545455e-15,1e-10,-25,3.6e-07,1,4.79594e-07
1.1999999999999995,5.454545454545455e-15,1e-10,0,3.6e-07,1,4.51235e-07
1.1999999999999995,5.454545454545455e-15,1e-10,25,3.6e-07,1,4.35545e-07
1.1999999999999995,5.454545454545455e-15,2e-10,0,1.8e-07,1,5.0919e-07
1.1999999999999995,5.454545454545455e-15,2e-10,25,1.8e-07,1,4.87072e-07
1.1999999999999995,5.454545454545455e-15,2e-10,100,3.6e-07,1,4.98636e-07
1.1999999999999995,5.454545454545455e-15,4e-10,-40,1.8e-07,1,7.41612e-07
1.1999999999999995,5.454545454545455e-15,4e-10,-25,3.6e-07,1,7.94696e-07
1.1999999999999995,5.454545454545455e-15,4e-10,125,1.8e-07,1,5.32312e-07
1.1999999999999995,9.909090909090907e-15,1e-11,-25,1.8e-07,1,4.22832e-07
1.1999999999999995,9.909090909090907e-15,1e-11,0,1.8e-07,1,4.23651e-07
1.1999999999999995,9.909090909090907e-15,1e-11,75,1.8e-07,1,4.28876e-07
1.1999999999999995,9.909090909090907e-15,1e-11,100,1.8e-07,1,4.32649e-07
1.1999999999999995,9.909090909090907e-15,1e-11,125,3.6e-07,1,4.63127e-07
1.1999999999999995,9.909090909090907e-15,5e-11,-25,1.8e-07,1,5.33024e-07
1.1999999999999995,9.909090909090907e-15,5e-11,75,3.6e-07,1,5.19146e-07
1.1999999999999995,9.909090909090907e-15,1e-10,100,1.8e-07,1,5.74816e-07
1.1999999999999995,9.909090909090907e-15,2e-10,-40,3.6e-07,1,8.83677e-07
1.1999999999999995,9.909090909090907e-15,2e-10,125,3.6e-07,1,6.94782e-07
1.1999999999999995,9.909090909090907e-15,4e-10,-25,3.6e-07,1,1.09164e-06
1.1999999999999995,1.436363636363636e-14,1e-11,-25,1.8e-07,1,5.89776e-07
1.1999999999999995,1.436363636363636e-14,1e-11,25,1.8e-07,1,5.9165e-07
1.1999999999999995,1.436363636363636e-14,1e-11,125,1.8e-07,1,6.02498e-07
1.1999999999999995,1.436363636363636e-14,5e-11,75,1.8e-07,1,6.69738e-07
1.1999999999999995,1.436363636363636e-14,5e-11,100,3.6e-07,1,6.89847e-07
1.1999999999999995,1.436363636363636e-14,1e-10,0,3.6e-07,1,8.11171e-07
1.1999999999999995,1.436363636363636e-14,2e-10,100,3.6e-07,1,8.90269e-07
1.1999999999999995,1.436363636363636e-14,4e-10,-40,3.6e-07,1,1.40906e-06
1.1999999999999995,1.436363636363636e-14,4e-10,-25,3.6e-07,1,1.3632e-06
1.1999999999999995,1.436363636363636e-14,4e-10,0,3.6e-07,1,1.31233e-06
1.1999999999999995,1.436363636363636e-14,4e-10,25,3.6e-07,1,1.23943e-06
1.1999999999999995,1.436363636363636e-14,4e-10,75,1.8e-07,1,1.11839e-06
1.1999999999999995,1.8818181818181816e-14,1e-11,-40,3.6e-07,1,7.66101e-07
1.1999999999999995,1.8818181818181816e-14,1e-11,0,3.6e-07,1,7.78218e-07
1.1999999999999995,1.8818181818181816e-14,1e-11,125,3.6e-07,1,7.98118e-07
1.1999999999999995,1.8818181818181816e-14,5e-11,-25,3.6e-07,1,8.81918e-07
1.1999999999999995,1.8818181818181816e-14,5e-11,25,3.6e-07,1,8.67071e-07
1.1999999999999995,1.8818181818181816e-14,5e-11,75,1.8e-07,1,8.40009e-07
1.1999999999999995,1.8818181818181816e-14,1e-10,-40,1.8e-07,1,1.00761e-06
1.1999999999999995,1.8818181818181816e-14,1e-10,0,1.8e-07,1,9.81465e-07
1.1999999999999995,1.8818181818181816e-14,1e-10,100,1.8e-07,1,9.20279e-07
1.1999999999999995,1.8818181818181816e-14,1e-10,125,3.6e-07,1,9.20035e-07
1.1999999999999995,1.8818181818181816e-14,2e-10,-25,1.8e-07,1,1.21787e-06
1.1999999999999995,1.8818181818181816e-14,4e-10,-40,1.8e-07,1,1.57233e-06
1.1999999999999995,1.8818181818181816e-14,4e-10,-40,3.6e-07,1,1.6544e-06
1.1999999999999995,1.8818181818181816e-14,4e-10,75,3.6e-07,1,1.32642e-06
1.1999999999999995,1.8818181818181816e-14,4e-10,100,3.6e-07,1,1.29488e-06
1.1999999999999995,2.3272727272727276e-14,1e-11,-40,1.8e-07,1,9.16811e-07
1.1999999999999995,2.3272727272727276e-14,1e-11,0,3.6e-07,1,9.36407e-07
1.1999999999999995,2.3272727272727276e-14,1e-11,25,3.6e-07,1,9.44829e-07
1.1999999999999995,2.3272727272727276e-14,1e-11,100,1.8e-07,1,9.31478e-07
1.1999999999999995,2.3272727272727276e-14,5e-11,-25,3.6e-07,1,1.04563e-06
1.1999999999999995,2.3272727272727276e-14,5e-11,0,3.6e-07,1,1.04545e-06
1.1999999999999995,2.3272727272727276e-14,5e-11,25,3.6e-07,1,1.03737e-06
1.1999999999999995,2.3272727272727276e-14,5e-11,75,1.8e-07,1,1.00789e-06
1.1999999999999995,2.3272727272727276e-14,1e-10,0,3.6e-07,1,1.16019e-06
1.1999999999999995,2.3272727272727276e-14,1e-10,25,3.6e-07,1,1.14476e-06
1.1999999999999995,2.3272727272727276e-14,2e-10,-40,3.6e-07,1,1.40796e-06
1.1999999999999995,2.3272727272727276e-14,2e-10,0,3.6e-07,1,1.34854e-06
1.1999999999999995,2.3272727272727276e-14,2e-10,75,1.8e-07,1,1.26841e-06
1.1999999999999995,2.3272727272727276e-14,2e-10,100,3.6e-07,1,1.24349e-06
1.1999999999999995,2.3272727272727276e-14,4e-10,25,1.8e-07,1,1.66136e-06
1.1999999999999995,2.3272727272727276e-14,4e-10,75,3.6e-07,1,1.54407e-06
1.1999999999999995,2.3272727272727276e-14,4e-10,125,3.6e-07,1,1.4589e-06
1.1999999999999995,2.7727272727272724e-14,1e-11,-40,3.6e-07,1,1.09499e-06
1.1999999999999995,2.7727272727272724e-14,1e-11,0,3.6e-07,1,1.11295e-06
1.1999999999999995,2.7727272727272724e-14,1e-11,75,1.8e-07,1,1.09491e-06
1.1999999999999995,2.7727272727272724e-14,5e-11,-40,1.8e-07,1,1.19018e-06
1.1999999999999995,2.7727272727272724e-14,5e-11,0,3.6e-07,1,1.21231e-06
1.1999999999999995,2.7727272727272724e-14,1e-10,-40,1.8e-07,1,1.32645e-06
1.1999999999999995,2.7727272727272724e-14,1e-10,-40,3.6e-07,1,1.35584e-06
1.1999999999999995,2.7727272727272724e-14,1e-10,75,1.8e-07,1,1.25892e-06
1.1999999999999995,2.7727272727272724e-14,1e-10,100,1.8e-07,1,1.23202e-06
1.1999999999999995,2.7727272727272724e-14,2e-10,-40,1.8e-07,1,1.60177e-06
1.1999999999999995,2.7727272727272724e-14,2e-10,25,3.6e-07,1,1.49629e-06
1.1999999999999995,2.7727272727272724e-14,2e-10,100,1.8e-07,1,1.38649e-06
