Vdd,Cload,Slew,Temp,Wp,Gate_ID,Power
1.2999999999999998,1.436363636363636e-14,1e-11,100,3.6e-07,3,4.57377e-06
1.2999999999999998,1.436363636363636e-14,1e-11,125,1.8e-07,3,4.33533e-06
1.2999999999999998,1.436363636363636e-14,1e-11,125,3.6e-07,3,4.58873e-06
1.2999999999999998,1.436363636363636e-14,5e-11,-40,1.8e-07,3,4.31575e-06
1.2999999999999998,1.436363636363636e-14,5e-11,-40,3.6e-07,3,4.52282e-06
1.2999999999999998,1.436363636363636e-14,5e-11,-25,1.8e-07,3,4.31029e-06
1.2999999999999998,1.436363636363636e-14,5e-11,-25,3.6e-07,3,4.51625e-06
1.2999999999999998,1.436363636363636e-14,5e-11,0,1.8e-07,3,4.30694e-06
1.2999999999999998,1.436363636363636e-14,5e-11,0,3.6e-07,3,4.51384e-06
1.2999999999999998,1.436363636363636e-14,5e-11,25,1.8e-07,3,4.30771e-06
1.2999999999999998,1.436363636363636e-14,5e-11,25,3.6e-07,3,4.5169e-06
1.2999999999999998,1.436363636363636e-14,5e-11,75,1.8e-07,3,4.31477e-06
1.2999999999999998,1.436363636363636e-14,5e-11,75,3.6e-07,3,4.53365e-06
1.2999999999999998,1.436363636363636e-14,5e-11,100,1.8e-07,3,4.31819e-06
1.2999999999999998,1.436363636363636e-14,5e-11,100,3.6e-07,3,4.54426e-06
1.2999999999999998,1.436363636363636e-14,5e-11,125,1.8e-07,3,4.31765e-06
1.2999999999999998,1.436363636363636e-14,5e-11,125,3.6e-07,3,4.55508e-06
1.2999999999999998,1.436363636363636e-14,1e-10,-40,1.8e-07,3,4.41319e-06
1.2999999999999998,1.436363636363636e-14,1e-10,-40,3.6e-07,3,4.68362e-06
1.2999999999999998,1.436363636363636e-14,1e-10,-25,1.8e-07,3,4.38772e-06
1.2999999999999998,1.436363636363636e-14,1e-10,-25,3.6e-07,3,4.64584e-06
1.2999999999999998,1.436363636363636e-14,1e-10,0,1.8e-07,3,4.36103e-06
1.2999999999999998,1.436363636363636e-14,1e-10,0,3.6e-07,3,4.60573e-06
1.2999999999999998,1.436363636363636e-14,1e-10,25,1.8e-07,3,4.34609e-06
1.2999999999999998,1.436363636363636e-14,1e-10,25,3.6e-07,3,4.5828e-06
1.2999999999999998,1.436363636363636e-14,1e-10,75,1.8e-07,3,4.33406e-06
1.2999999999999998,1.436363636363636e-14,1e-10,75,3.6e-07,3,4.56718e-06
1.2999999999999998,1.436363636363636e-14,1e-10,100,1.8e-07,3,4.33059e-06
1.2999999999999998,1.436363636363636e-14,1e-10,100,3.6e-07,3,4.56754e-06
1.2999999999999998,1.436363636363636e-14,1e-10,125,1.8e-07,3,4.32287e-06
1.2999999999999998,1.436363636363636e-14,1e-10,125,3.6e-07,3,4.57047e-06
1.2999999999999998,1.436363636363636e-14,2e-10,-40,1.8e-07,3,4.70578e-06
1.2999999999999998,1.436363636363636e-14,2e-10,-40,3.6e-07,3,5.16343e-06
1.2999999999999998,1.436363636363636e-14,2e-10,-25,1.8e-07,3,4.63098e-06
1.2999999999999998,1.436363636363636e-14,2e-10,-25,3.6e-07,3,5.05229e-06
1.2999999999999998,1.436363636363636e-14,2e-10,0,1.8e-07,3,4.54303e-06
1.2999999999999998,1.436363636363636e-14,2e-10,0,3.6e-07,3,4.91632e-06
1.2999999999999998,1.436363636363636e-14,2e-10,25,1.8e-07,3,4.48479e-06
1.2999999999999998,1.436363636363636e-14,2e-10,25,3.6e-07,3,4.82298e-06
1.2999999999999998,1.436363636363636e-14,2e-10,75,1.8e-07,3,4.41646e-06
1.2999999999999998,1.436363636363636e-14,2e-10,75,3.6e-07,3,4.71552e-06
1.2999999999999998,1.436363636363636e-14,2e-10,100,1.8e-07,3,4.39033e-06
1.2999999999999998,1.436363636363636e-14,2e-10,100,3.6e-07,3,4.68545e-06
1.2999999999999998,1.436363636363636e-14,2e-10,125,1.8e-07,3,4.35743e-06
1.2999999999999998,1.436363636363636e-14,2e-10,125,3.6e-07,3,4.66447e-06
1.2999999999999998,1.436363636363636e-14,4e-10,-40,1.8e-07,3,5.49282e-06
1.2999999999999998,1.436363636363636e-14,4e-10,-40,3.6e-07,3,6.43561e-06
1.2999999999999998,1.436363636363636e-14,4e-10,-25,1.8e-07,3,5.3025e-06
1.2999999999999998,1.436363636363636e-14,4e-10,-25,3.6e-07,3,6.16627e-06
1.2999999999999998,1.436363636363636e-14,4e-10,0,1.8e-07,3,5.06536e-06
1.2999999999999998,1.436363636363636e-14,4e-10,0,3.6e-07,3,5.80803e-06
1.2999999999999998,1.436363636363636e-14,4e-10,25,1.8e-07,3,4.89592e-06
1.2999999999999998,1.436363636363636e-14,4e-10,25,3.6e-07,3,5.54043e-06
1.2999999999999998,1.436363636363636e-14,4e-10,75,1.8e-07,3,4.64551e-06
1.2999999999999998,1.436363636363636e-14,4e-10,75,3.6e-07,3,5.19143e-06
1.2999999999999998,1.436363636363636e-14,4e-10,100,1.8e-07,3,4.51444e-06
1.2999999999999998,1.436363636363636e-14,4e-10,100,3.6e-07,3,5.07777e-06
1.2999999999999998,1.436363636363636e-14,4e-10,125,1.8e-07,3,4.35661e-06
1.2999999999999998,1.436363636363636e-14,4e-10,125,3.6e-07,3,4.98776e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,-40,1.8e-07,3,5.54638e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,-40,3.6e-07,3,5.74694e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,-25,1.8e-07,3,5.55029e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,-25,3.6e-07,3,5.75521e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,0,1.8e-07,3,5.55724e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,0,3.6e-07,3,5.7682e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,25,1.8e-07,3,5.56444e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,25,3.6e-07,3,5.7828e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,75,1.8e-07,3,5.57683e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,75,3.6e-07,3,5.81262e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,100,1.8e-07,3,5.57505e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,100,3.6e-07,3,5.8277e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,125,1.8e-07,3,5.55684e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,125,3.6e-07,3,5.84207e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,-40,1.8e-07,3,5.56504e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,-40,3.6e-07,3,5.77011e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,-25,1.8e-07,3,5.56072e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,-25,3.6e-07,3,5.76555e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,0,1.8e-07,3,5.55886e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,0,3.6e-07,3,5.76442e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,25,1.8e-07,3,5.56037e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,25,3.6e-07,3,5.76938e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,75,1.8e-07,3,5.56439e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,75,3.6e-07,3,5.78719e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,100,1.8e-07,3,5.55698e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,100,3.6e-07,3,5.79777e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,125,1.8e-07,3,5.52996e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,125,3.6e-07,3,5.80822e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,-40,1.8e-07,3,5.64834e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,-40,3.6e-07,3,5.90867e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,-25,1.8e-07,3,5.62624e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,-25,3.6e-07,3,5.87579e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,0,1.8e-07,3,5.60379e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,0,3.6e-07,3,5.8412e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,25,1.8e-07,3,5.59165e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,25,3.6e-07,3,5.82349e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,75,1.8e-07,3,5.57705e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,75,3.6e-07,3,5.81355e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,100,1.8e-07,3,5.55861e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,100,3.6e-07,3,5.81538e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,125,1.8e-07,3,5.51623e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,125,3.6e-07,3,5.81895e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,-40,1.8e-07,3,5.90797e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,-40,3.6e-07,3,6.33635e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,-25,1.8e-07,3,5.83978e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,-25,3.6e-07,3,6.23451e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,0,1.8e-07,3,5.76137e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,0,3.6e-07,3,6.11186e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,25,1.8e-07,3,5.71004e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,25,3.6e-07,3,6.03069e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,75,1.8e-07,3,5.63446e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,75,3.6e-07,3,5.939e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,100,1.8e-07,3,5.57817e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,100,3.6e-07,3,5.9139e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,125,1.8e-07,3,5.4863e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,125,3.6e-07,3,5.89567e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,-40,1.8e-07,3,6.62053e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,-40,3.6e-07,3,7.50213e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,-25,1.8e-07,3,6.44337e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,-25,3.6e-07,3,7.24334e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,0,1.8e-07,3,6.22371e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,0,3.6e-07,3,6.90844e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,25,1.8e-07,3,6.05623e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,25,3.6e-07,3,6.66458e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,75,1.8e-07,3,5.69977e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,75,3.6e-07,3,6.35181e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,100,1.8e-07,3,5.4499e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,100,3.6e-07,3,6.24453e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,125,1.8e-07,3,5.14651e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,125,3.6e-07,3,6.14726e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,-40,1.8e-07,3,6.80126e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,-40,3.6e-07,3,7.00264e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,-25,1.8e-07,3,6.8051e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,-25,3.6e-07,3,7.00977e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,0,1.8e-07,3,6.81191e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,0,3.6e-07,3,7.02355e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,25,1.8e-07,3,6.81869e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,25,3.6e-07,3,7.03764e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,75,1.8e-07,3,6.81787e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,75,3.6e-07,3,7.0668e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,100,1.8e-07,3,6.78747e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,100,3.6e-07,3,7.08136e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,125,1.8e-07,3,6.71572e-06
1.2999999999999998,2.3272727272727276e-14,1e-11,125,3.6e-07,3,7.09434e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,-40,1.8e-07,3,6.81585e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,-40,3.6e-07,3,7.01979e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,-25,1.8e-07,3,6.81252e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,-25,3.6e-07,3,7.01564e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,0,1.8e-07,3,6.81159e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,0,3.6e-07,3,7.01668e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,25,1.8e-07,3,6.81318e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,25,3.6e-07,3,7.02254e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,75,1.8e-07,3,6.80033e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,75,3.6e-07,3,7.04078e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,100,1.8e-07,3,6.75748e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,100,3.6e-07,3,7.05111e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,125,1.8e-07,3,6.6664e-06
1.2999999999999998,2.3272727272727276e-14,5e-11,125,3.6e-07,3,7.05996e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,-40,1.8e-07,3,6.88899e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,-40,3.6e-07,3,7.14176e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,-25,1.8e-07,3,6.8694e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,-25,3.6e-07,3,7.11209e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,0,1.8e-07,3,6.85e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,0,3.6e-07,3,7.08284e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,25,1.8e-07,3,6.83912e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,25,3.6e-07,3,7.06844e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,75,1.8e-07,3,6.80114e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,75,3.6e-07,3,7.0622e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,100,1.8e-07,3,6.73694e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,100,3.6e-07,3,7.06459e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,125,1.8e-07,3,6.61651e-06
1.2999999999999998,2.3272727272727276e-14,1e-10,125,3.6e-07,3,7.06646e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,-40,1.8e-07,3,7.12344e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,-40,3.6e-07,3,7.5306e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,-25,1.8e-07,3,7.0607e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,-25,3.6e-07,3,7.43508e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,0,1.8e-07,3,6.98871e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,0,3.6e-07,3,7.32415e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,25,1.8e-07,3,6.94024e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,25,3.6e-07,3,7.25157e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,75,1.8e-07,3,6.8146e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,75,3.6e-07,3,7.17097e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,100,1.8e-07,3,6.68183e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,100,3.6e-07,3,7.1479e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,125,1.8e-07,3,6.47838e-06
1.2999999999999998,2.3272727272727276e-14,2e-10,125,3.6e-07,3,7.12601e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,-40,1.8e-07,3,7.77971e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,-40,3.6e-07,3,8.60838e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,-25,1.8e-07,3,7.61146e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,-25,3.6e-07,3,8.36144e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,0,1.8e-07,3,7.39443e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,0,3.6e-07,3,8.04773e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,25,1.8e-07,3,7.19327e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,25,3.6e-07,3,7.8234e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,75,1.8e-07,3,6.60112e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,75,3.6e-07,3,7.52794e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,100,1.8e-07,3,6.17577e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,100,3.6e-07,3,7.40639e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,125,1.8e-07,3,5.69891e-06
1.2999999999999998,2.3272727272727276e-14,4e-10,125,3.6e-07,3,7.2699e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,-40,1.8e-07,3,8.05604e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,-40,3.6e-07,3,8.25696e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,-25,1.8e-07,3,8.05979e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,-25,3.6e-07,3,8.26474e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,0,1.8e-07,3,8.06643e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,0,3.6e-07,3,8.2784e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,25,1.8e-07,3,8.07146e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,25,3.6e-07,3,8.29229e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,75,1.8e-07,3,8.03226e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,75,3.6e-07,3,8.32079e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,100,1.8e-07,3,7.94232e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,100,3.6e-07,3,8.33407e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,125,1.8e-07,3,7.77465e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,125,3.6e-07,3,8.34288e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,-40,1.8e-07,3,8.06768e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,-40,3.6e-07,3,8.26987e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,-25,1.8e-07,3,8.06498e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,-25,3.6e-07,3,8.26732e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,0,1.8e-07,3,8.06464e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,0,3.6e-07,3,8.26967e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,25,1.8e-07,3,8.06411e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,25,3.6e-07,3,8.27603e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,75,1.8e-07,3,8.00284e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,75,3.6e-07,3,8.29434e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,100,1.8e-07,3,7.88868e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,100,3.6e-07,3,8.30313e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,125,1.8e-07,3,7.69092e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,125,3.6e-07,3,8.30645e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,-40,1.8e-07,3,8.13291e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,-40,3.6e-07,3,8.37942e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,-25,1.8e-07,3,8.11528e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,-25,3.6e-07,3,8.35298e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,0,1.8e-07,3,8.09786e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,0,3.6e-07,3,8.32768e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,25,1.8e-07,3,8.08446e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,25,3.6e-07,3,8.31571e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,75,1.8e-07,3,7.98143e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,75,3.6e-07,3,8.31193e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,100,1.8e-07,3,7.83028e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,100,3.6e-07,3,8.31256e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,125,1.8e-07,3,7.58803e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,125,3.6e-07,3,8.30718e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,-40,1.8e-07,3,8.34735e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,-40,3.6e-07,3,8.73673e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,-25,1.8e-07,3,8.28897e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,-25,3.6e-07,3,8.6482e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,0,1.8e-07,3,8.22122e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,0,3.6e-07,3,8.54629e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,25,1.8e-07,3,8.16464e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,25,3.6e-07,3,8.48026e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,75,1.8e-07,3,7.92029e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,75,3.6e-07,3,8.40673e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,100,1.8e-07,3,7.66216e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,100,3.6e-07,3,8.37929e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,125,1.8e-07,3,7.30654e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,125,3.6e-07,3,8.34145e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,-40,1.8e-07,3,8.95665e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,-40,3.6e-07,3,9.7434e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,-25,1.8e-07,3,8.79116e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,-25,3.6e-07,3,9.50767e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,0,1.8e-07,3,8.55068e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,0,3.6e-07,3,9.21253e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,25,1.8e-07,3,8.26388e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,25,3.6e-07,3,9.00245e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,75,1.8e-07,3,7.31922e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,75,3.6e-07,3,8.69636e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,100,1.8e-07,3,6.69844e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,100,3.6e-07,3,8.52995e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,125,1.8e-07,3,6.06215e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,125,3.6e-07,3,8.31513e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,-40,1.8e-07,3,9.31075e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,-40,3.6e-07,3,9.51173e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,-25,1.8e-07,3,9.31451e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,-25,3.6e-07,3,9.51958e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,0,1.8e-07,3,9.32032e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,0,3.6e-07,3,9.53316e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,25,1.8e-07,3,9.31968e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,25,3.6e-07,3,9.54683e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,75,1.8e-07,3,9.20099e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,75,3.6e-07,3,9.57414e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,100,1.8e-07,3,9.01241e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,100,3.6e-07,3,9.5839e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,125,1.8e-07,3,8.71373e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,125,3.6e-07,3,9.58203e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,-40,1.8e-07,3,9.32015e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,-40,3.6e-07,3,9.52115e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,-25,1.8e-07,3,9.31794e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,-25,3.6e-07,3,9.51972e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,0,1.8e-07,3,9.31699e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,0,3.6e-07,3,9.52294e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,25,1.8e-07,3,9.30883e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,25,3.6e-07,3,9.52965e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,75,1.8e-07,3,9.1497e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,75,3.6e-07,3,9.54707e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,100,1.8e-07,3,8.92451e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,100,3.6e-07,3,9.55111e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,125,1.8e-07,3,8.58492e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,125,3.6e-07,3,9.54116e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,-40,1.8e-07,3,9.37901e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,-40,3.6e-07,3,9.62053e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,-25,1.8e-07,3,9.36296e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,-25,3.6e-07,3,9.59685e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,0,1.8e-07,3,9.34553e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,0,3.6e-07,3,9.57464e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,25,1.8e-07,3,9.32108e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,25,3.6e-07,3,9.56457e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,75,1.8e-07,3,9.09297e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,75,3.6e-07,3,9.56094e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,100,1.8e-07,3,8.81334e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,100,3.6e-07,3,9.55526e-06
